"Player Details","","","","","","","","","","","","","","","Splits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Receiving","","","","","","","","","","","","","","","","","","","","","","","Advanced","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FPTS","","","","","",""
"ID","Rank","Name","Team","POS","G","Season","Season Type","WEEK","First Name","Last Name","Location","Team Name","Team","Opponent","-","-","WEEK","Home/Away","-","Conference","Division","Team","-","DOWN","QTR","-","PERSONNEL","-","BLITZED","PAP","Pressured","?","PASS RESULT","THROW TYPE","-","SEPARATION","CATCHABLE","CONTESTED","ROUTE","Alignment (Position)","Alignment (Side)","-","SCHEME","POST MoF","PRE MoF","RTE","RTE %","aDOT","AY","AY Share","TGT","TGT/G","TGT %","TPRR","REC","CR %","YDS","RecYDS/G","TM YDS %","YPRR","YPT","YPR","YAC","YAC/REC","YACO","YACO/REC","TD","TM TD %","i20 TGT","EZTGT","EZTD","DP TGT","1READ","1READ %","MTF","MTF/REC","1D","1D/RR","DRP","DRP %","CTGT","CTGT %","DESIGN","DESIGN %","CT","CC","CC %","HERO","RATE","THREAT","YPTOE","WIDE RTE %","SLOT RTE %","INLINE RTE %","BACK RTE %","RTE","RYOE","FP/RR","FP/G","FP","XFP","XFP/G","XFP/RR","RecXFP"
"8CB22327EDF8","136","Devin Singletary","NYG","RB","17","2025","1","18","Devin","Singletary","New York","Giants","NYG","SF, CHI, DAL, DET, GB, NE, KC, MIN, LV, WAS, LAC, NO, DEN, PHI","2025","2025","2025313","Home","2025","NFC","NFC East","DAL","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","25","0.1497005988023952","-1.8571428571428572","-13","-0.01161751563896336","7","0.4117647058823529","0.050724637681159424","0.28","6","0.8571428571428571","58","3.411764705882353","0.044274809160305344","2.32","8.285714285714286","9.666666666666666","69","11.5","55","9.166666666666666","","","1","","","","4","0.046511627906976744","2","0.3333333333333333","1","0.04","1","0.14285714285714285","7","1","1","0.14285714285714285","","","0","","101.2","0.25925925925925924","2.295668359","0.16","0.04","","0.8","25","0","1.4240000000000002","2.0941176470588236","35.6","44.371090925000004","2.6100641720588236","0.52319499108","13.079874777"
"A1FAE334F0D8","137","RJ Harvey","DEN","RB","17","2025","1","18","RJ","Harvey","Denver","Broncos","DEN","PHI, CIN, NYG, DAL, GB, LV, NYJ, TEN, HST, LAC, IND, KC, WAS, JAX","2025","2025","2025316","Home","2025","AFC","AFC West","LAC","2025","4","4","2025","12","2025","No","No","Yes","Scramble Right","Incomplete","","2025","","No","No","","","","2025","Red Zone","Two-High (Open)","Two-High (Open)","30","0.39473684210526316","1.7272727272727273","19","0.03161397670549085","11","0.6470588235294118","0.16666666666666666","0.36666666666666664","7","0.6363636363636364","58","3.411764705882353","0.12419700214132762","1.9333333333333333","5.2727272727272725","8.285714285714286","52","7.428571428571429","26","3.7142857142857144","","","1","","","","2","0.047619047619047616","6","0.8571428571428571","1","0.03333333333333333","2","0.18181818181818182","9","0.8181818181818182","","","","","0","","77.1","0.36666666666666664","-1.308559074545454","0.06666666666666667","0.03333333333333333","","0.9","30","0","0.6666666666666666","1.1764705882352942","20","31.744494859","1.867323227","0.7006666594333333","21.019999783"
"7F3C2960FE88","138","Travis Etienne","JAX","RB","17","2025","1","18","Travis","Etienne","Jacksonville","Jaguars","JAX","TEN, IND, NYJ, CIN, DEN, HST, KC, LV, LA, SEA, CAR, SF, LAC, ARZ","2025","2025","2025311","Home","2025","AFC","AFC South","TEN","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","50","0.5","-1.8461538461538463","-24","-0.03361344537815126","13","0.7647058823529411","0.14130434782608695","0.26","9","0.6923076923076923","56","3.2941176470588234","0.08628659476117104","1.12","4.3076923076923075","6.222222222222222","76","8.444444444444445","11","1.2222222222222223","2","0.2222222222222222","2","","","","9","0.1232876712328767","1","0.1111111111111111","2","0.04","2","0.15384615384615385","12","0.9230769230769231","6","0.46153846153846156","2","","0","","117.3","0.2","-1.6398442766153845","0.02","0.12","","0.86","50","0","1.726","5.076470588235294","86.3","70.968253912","4.174603171294117","0.40440899746","20.220449873"
"499F9621F45B","139","Justice Hill","BLT","RB","10","2025","1","12","Justice","Hill","Baltimore","Ravens","BLT","CHI, MIN, KC, HST, NYJ, LA, MIA, CLV, BUF, DET","2025","2025","2025215","Home","2025","AFC","AFC East","NYJ","2025","3","4","2025","12","2025","No","No","Yes","Scramble Left","Catch","Static","2025","Open","Yes","No","Hitch","Backfield","Left","2025","Cover 2","Two-High (Open)","Two-High (Open)","39","0.30952380952380953","2.272727272727273","25","0.03302509907529723","11","1.1","0.09565217391304348","0.28205128205128205","8","0.7272727272727273","56","5.6","0.07272727272727272","1.435897435897436","5.090909090909091","7","48","6","16","2","","","","","","","2","0.028985507246376812","4","0.5","2","0.05128205128205128","","","8","0.7272727272727273","","","2","2","1","","83.9","0.2558139534883721","-1.3785165652727278","0.02564102564102564","0.02564102564102564","","0.9487179487179487","39","0","0.6974358974358975","2.72","27.200000000000003","19.003821376999998","1.9003821376999999","0.4048126888461538","15.787694864999999"
"590F904F7A69","140","Bam Knight","ARZ","RB","12","2025","1","15","Bam","Knight","Arizona","Cardinals","ARZ","DAL, TB, TEN, LA, SF, CAR, SEA, IND, GB, JAX, HST","2025","2025","2025261","Away","2025","AFC","AFC South","HST","2025","3","4","2025","12","2025","No","No","No","Straight Drop","Incomplete","Horizontal","2025","Closing","No","No","In","","","2025","Cover 6","Two-High (Open)","Two-High (Open)","36","0.22784810126582278","0.1111111111111111","1","0.0009587727708533077","9","0.75","0.06766917293233082","0.25","6","0.6666666666666666","55","4.583333333333333","0.05467196819085487","1.5277777777777777","6.111111111111111","9.166666666666666","56","9.333333333333334","14","2.3333333333333335","","","","","","","1","0.010526315789473684","","","2","0.05555555555555555","","","6","0.6666666666666666","","","","","0","","83.1","0.21428571428571427","0.17170685933333296","0.1111111111111111","0.05555555555555555","","0.8333333333333334","36","0","0.5416666666666666","1.625","19.5","27.427524998000003","2.2856270831666667","0.35955738077777777","12.944065708"
"01DB99A43460","141","DeAndre Hopkins","BLT","WR","17","2025","1","18","DeAndre","Hopkins","Baltimore","Ravens","BLT","PIT, DET, NE, BUF, CLV, MIA, LA, GB, KC, HST, NYJ, CIN, MIN, CHI","2025","2025","2025321","Away","2025","AFC","AFC North","PIT","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","49","0.23222748815165878","12.5","125","0.09720062208398134","10","0.5882352941176471","0.0546448087431694","0.20408163265306123","5","0.5","55","3.235294117647059","0.044534412955465584","1.1224489795918366","5.5","11","5","1","3","0.6","1","0.14285714285714285","1","2","1","3","9","0.08108108108108109","","","3","0.061224489795918366","","","5","0.5","","","5","4","0.8","","100","0.2631578947368421","-2.9534044245999995","0.9183673469387755","0.08163265306122448","","","49","0","0.336734693877551","0.9705882352941176","16.5","16.769006836","0.9864121668235294","0.3422246293061224","16.769006836"
"1647731FDC81","142","Luke Schoonmaker","DAL","TE","17","2025","1","18","Luke","Schoonmaker","Dallas","Cowboys","DAL","DET, CHI, MIN, NYG, GB, NYJ, LV, ARZ, WAS, CAR, KC, LAC, DEN, PHI","2025","2025","2025313","Away","2025","NFC","NFC East","NYG","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Inline","Right","2025","","","","62","0.6526315789473685","2.25","18","0.0282574568288854","8","0.47058823529411764","0.09523809523809523","0.12903225806451613","6","0.75","54","3.176470588235294","0.08346213292117466","0.8709677419354839","6.75","9","40","6.666666666666667","18","3","","","1","","","","4","0.07692307692307693","1","0.16666666666666666","3","0.04838709677419355","1","0.125","8","1","","","1","","0","","92.7","0.1111111111111111","0.8152407198749998","0.12903225806451613","0.0967741935483871","0.7741935483870968","","62","0","0.18387096774193548","0.6705882352941177","11.4","11.241308663","0.6612534507647059","0.1813114300483871","11.241308663"
"D8E38825EC9B","143","Ricky Pearsall","SF","WR","9","2025","1","17","Ricky","Pearsall","San Francisco","49ers","SF","CAR, TEN, CHI, CLV, NO, SEA, JAX, ARZ","2025","2025","2025304","Home","2025","NFC","NFC North","CHI","2025","1","4","2025","12","2025","No","No","No","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Miscellaneous","Two-High (Open)","Two-High (Open)","25","0.78125","11.5","69","0.5267175572519084","6","0.6666666666666666","0.20689655172413793","0.24","5","0.8333333333333334","54","6","0.391304347826087","2.16","9","10.8","4","0.8","1","0.2","","","","","","","5","0.35714285714285715","","","3","0.12","","","5","0.8333333333333334","","","","","0","1","104.2","0.3157894736842105","0.18775356166666768","0.84","0.16","","","25","0","0.41600000000000004","1.1555555555555557","10.4","9.760080395","1.0844533772222222","0.3904032158","9.760080395"
"B53CFD310A9F","144","Van Jefferson","TEN","WR","16","2025","1","17","Van","Jefferson","Tennessee","Titans","TEN","NO, CLV, DEN, IND, LAC, ARZ, LA, HST, LV, SEA, JAX, SF, NE, KC","2025","2025","2025301","Home","2025","NFC","NFC South","NO","2025","2","4","2025","12","2025","No","Yes","No","Roll Right","Incomplete","Horizontal","2025","Step","No","No","Shallow Cross/Trick","","","2025","Cover 3","Single (Closed)","Single (Closed)","54","0.5510204081632653","8.25","66","0.12790697674418605","8","0.5","0.09876543209876543","0.14814814814814814","6","0.75","54","3.375","0.09908256880733946","1","6.75","9","15","2.5","5","0.8333333333333334","1","0.2","1","","","1","7","0.15217391304347827","","","2","0.037037037037037035","","","6","0.75","","","","","0","","132.3","0.19047619047619047","-0.7752666550000002","0.8148148148148148","0.18518518518518517","","","54","0","0.3222222222222222","1.0875","17.4","14.336247484","0.89601546775","0.2654860645185185","14.336247484"
"7AE217743B3F","145","Kendrick Bourne","SF","WR","16","2025","1","18","Kendrick","Bourne","San Francisco","49ers","SF","TB, ATL, NO, CLV, JAX, CAR, ARZ, LA, HST, TEN, IND, CHI, SEA, NYG","2025","2025","2025307","Home","2025","NFC","NFC West","SEA","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","26","0.5","11.25","45","0.1717557251908397","4","0.25","0.08695652173913043","0.15384615384615385","4","1","53","3.3125","0.19557195571955718","2.0384615384615383","13.25","13.25","8","2","3","0.75","","","","","","","2","0.1","","","3","0.11538461538461539","","","4","1","","","1","1","1","","118.8","0.17391304347826086","4.681665791250001","0.6923076923076923","0.3076923076923077","","","26","0","0.3576923076923077","0.58125","9.3","6.604039656","0.4127524785","0.25400152523076924","6.604039656"
"477E48BD62CE","146","Chris Moore","WAS","WR","14","2025","1","18","Chris","Moore","Washington","Commanders","WAS","PHI, ATL, CHI, DAL, NYG, KC, LV, SEA, LAC, MIA, DEN, DET","2025","2025","2025320","Away","2025","NFC","NFC East","PHI","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Backfield","Right","2025","","","","50","0.5050505050505051","11.571428571428571","81","0.13192182410423453","7","0.5","0.08536585365853659","0.14","2","0.2857142857142857","53","3.7857142857142856","0.07412587412587412","1.06","7.571428571428571","26.5","29","14.5","8","4","","","1","1","","1","6","0.10714285714285714","","","1","0.02","2","0.2857142857142857","5","0.7142857142857143","","","3","","0","","58.6","0.18421052631578946","-1.0950578611428574","0.86","0.14","","","50","0","0.14600000000000002","0.5214285714285715","7.300000000000001","13.145212658","0.9389437612857143","0.26290425316","13.145212658"
"5CC2D78CE9DF","147","Derrick Henry","BLT","RB","17","2025","1","18","Derrick","Henry","Baltimore","Ravens","BLT","PIT, DET, NE, CLV, BUF, MIA, LA, GB, HST, KC, NYJ, CIN, MIN, CHI","2025","2025","2025321","Away","2025","AFC","AFC North","PIT","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","Backfield","Right","2025","","","","57","0.27014218009478674","1.2","12","0.00933125972006221","10","0.5882352941176471","0.0546448087431694","0.17543859649122806","8","0.8","53","3.1176470588235294","0.04291497975708502","0.9298245614035088","5.3","6.625","46","5.75","15","1.875","","","1","","","","2","0.018018018018018018","","","1","0.017543859649122806","","","8","0.8","1","0.1","","","0","","49.2","0.13333333333333333","-0.8838514740000001","0.017543859649122806","","","0.9824561403508771","57","0","1.3052631578947367","4.376470588235294","74.39999999999999","64.582732138","3.7989842434117644","0.2356486920350877","13.431975446"
"5165588C71D0","148","Chuba Hubbard","CAR","RB","15","2025","1","18","Chuba","Hubbard","Carolina","Panthers","CAR","ATL, TB, BUF, NO, JAX, SF, ARZ, LA, NYJ, SEA, GB, NE","2025","2025","2025306","Away","2025","NFC","NFC South","TB","2025","4","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","33","0.4230769230769231","-3.2222222222222223","-29","-0.1111111111111111","9","0.6","0.1267605633802817","0.2727272727272727","8","0.8888888888888888","52","3.466666666666667","0.12351543942992874","1.5757575757575757","5.777777777777778","6.5","80","10","25","3.125","","","2","","","","4","0.09523809523809523","2","0.25","2","0.06060606060606061","1","0.1111111111111111","9","1","3","0.3333333333333333","","","0","","90.7","0.2571428571428571","0.3006718951111114","0.12121212121212122","","","0.8787878787878788","33","0","0.8878787878787879","1.9533333333333334","29.3","32.449232897","2.1632821931333335","0.453230356","14.956601748"
"6B79E5688635","149","David Sills","ATL","WR","17","2025","1","18","David","Sills","Atlanta","Falcons","ATL","BUF, NE, TB, NO, ARZ, WAS, CAR, SF, MIA, IND, NYJ, SEA, LA, MIN","2025","2025","2025308","Home","2025","NFC","NFC South","NO","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","48","0.294478527607362","12.666666666666666","114","0.10430009149130832","9","0.5294117647058824","0.05844155844155844","0.1875","5","0.5555555555555556","52","3.0588235294117645","0.03918613413715147","1.0833333333333333","5.777777777777778","10.4","17","3.4","8","1.6","","","1","1","","1","7","0.06796116504854369","","","2","0.041666666666666664","1","0.1111111111111111","6","0.6666666666666666","","","1","1","1","","72.5","0.17647058823529413","-3.019639515111111","0.5208333333333334","0.4791666666666667","","","48","0","0.2125","0.6","10.2","15.184269767","0.8931923392352941","0.3163389534791667","15.184269767"
"9605F3CB9F69","150","Olamide Zaccheaus","CHI","WR","16","2025","1","18","Olamide","Zaccheaus","Chicago","Bears","CHI","PIT, PHI, MIN, DAL, CIN, NYG, BLT, LV, GB, WAS, NO, CLV, DET","2025","2025","2025315","Home","2025","NFC","NFC North","DET","2025","2","4","2025","12","2025","Yes","Yes","Yes","Straight Drop","Incomplete","","2025","","No","No","","","","2025","Cover 2","Two-High (Open)","Two-High (Open)","59","0.3352272727272727","6.5","52","0.036619718309859155","8","0.5","0.05194805194805195","0.13559322033898305","5","0.625","52","3.25","0.04740200546946217","0.8813559322033898","6.5","10.4","27","5.4","11","2.2","","","2","","","","3","0.03333333333333333","","","1","0.01694915254237288","1","0.125","6","0.75","1","0.125","","","0","","81.3","0.1702127659574468","-0.5788900940000001","0.711864406779661","0.288135593220339","","","59","0","0.17288135593220338","0.6375","10.2","12.648871333999999","0.7905544583749999","0.21438764972881355","12.648871333999999"
"F0C19465EFF2","151","Tommy Tremble","CAR","TE","17","2025","1","18","Tommy","Tremble","Carolina","Panthers","CAR","DAL, BUF, NO, TB, LA, ARZ, SF, JAX, MIA, GB, SEA, NYJ, ATL, NE","2025","2025","2025306","Away","2025","NFC","NFC South","TB","2025","4","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","64","0.7272727272727273","3.2222222222222223","29","0.1039426523297491","9","0.5294117647058824","0.11392405063291139","0.140625","8","0.8888888888888888","51","3","0.11208791208791209","0.796875","5.666666666666667","6.375","40","5","6","0.75","1","0.25","2","","","","6","0.13333333333333333","2","0.25","4","0.0625","","","8","0.8888888888888888","","","1","1","1","","127.3","0.15254237288135594","-0.8744443833333327","0.046875","0.25","0.59375","0.109375","64","0","0.2984375","1.1235294117647059","19.1","14.649101268999999","0.8617118393529412","0.22889220732812499","14.649101268999999"
"E104E7F5CCA0","152","Charlie Kolar","BLT","TE","17","2025","1","18","Charlie","Kolar","Baltimore","Ravens","BLT","MIA, GB, KC, HST, CHI, NYJ, MIN, CIN, BUF, CLV, DET, LA, PIT, NE","2025","2025","2025321","Away","2025","AFC","AFC North","PIT","2025","1","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","40","0.1895734597156398","10","40","0.03110419906687403","4","0.23529411764705882","0.02185792349726776","0.1","4","1","51","3","0.04129554655870445","1.275","12.75","12.75","11","2.75","3","0.75","","","","","","","2","0.018018018018018018","","","3","0.075","","","4","1","","","2","2","1","","118.8","0.09302325581395349","4.5859622702500005","0.025","0.075","0.9","","40","0","0.22750000000000004","0.5352941176470589","9.100000000000001","6.455596227","0.37974095452941176","0.161389905675","6.455596227"
"072C548849C8","153","Luke McCaffrey","WAS","WR","9","2025","1","9","Luke","McCaffrey","Washington","Commanders","WAS","LV, SEA, LAC, ATL, CHI, NYG, DAL, GB, KC","2025","2025","2025183","Home","2025","NFC","NFC West","SEA","2025","2","4","2025","12","2025","No","No","No","","","","2025","","No","No","","","","2025","","","","10","0.15625","19.5","39","0.0960591133004926","2","0.2222222222222222","0.04081632653061224","0.2","2","1","50","5.555555555555555","0.11037527593818984","5","25","25","11","5.5","","","1","0.5","","","","1","","","","","2","0.2","","","2","1","","","","","0","1","158.3","0.4","13.205321770000001","0.7","0.3","","","10","0","1.3","1.4444444444444444","13","3.534804539","0.3927560598888889","0.3534804539","3.534804539"
